1025.3	788.75	806.5	441	449	400.5	1425.5	1410.8	919.75	2341	465.25	921	2132.3	573.75	457	319	353.75	341.75	263	1209	743	314.5	1482	313.5	464.75	461.25	278.75	404	717	1875	455.75	637.75	353.5	357.3	681.25	417	543	274.25	297.75	115.6	601.25	1481.5	1148.5	379	517.5	239.75	1740.3	3596.3	2135	1621	1777.3	1501	590.25	936.5	640.75	966.5	508.75	313.5	87.5	370.25	190	37.3	27.9	20.3	145.75	20.1	17.1	16.6	19	2186.8	531.25	1700.8	1935.8	640.75	3403	437.4	424	83.4	1634.3	1242.3	374.5	455.5	133.9	678.75	80.1	1240	247.9	1020.5	1057.3	1962.5	463.1	3900.3	1182	1664.3	241.75	68.1	25.4	53.7	68.2	62	509.1	685.4	800.9	118.5	1164.5	1735	743.5	369	273	656.75	1566.5	87.5	380	318	211.5	170	101.9	878.75	569.75	462.5	373.75	400.25	341.5	277.75	93.25	117.9	67.3	101.9	50.6	493.5	275.6	188.1	798.7	492.4	11608	1907	3066.8	1466.5	417.5	3564	289.5	110.1	87.4	172.2	438.8	71.6	1002.8	640.5	1946.3	2145	943.25	2359.8	1205.8	1285	782.75	464.75	53.3	61.9	43.1	67.2	50.2	1361.8	525.3	2696.8	51.6	541.25	376	426.5	99.6	540	1723	985	651.25	870	925.5	774.5	1197.8	673.5	670	1039.3	5334	596.25	1190	1405.8	19162	1295	2752	644	1132.5	503.5	484.75	527.5	3636.3	2726.3	2459	589	2057.8	645.75	413.75	2984.8	2323.8	361	464	467.5	581.25	422.75	519.25	451.75	825	2133.8	446	541	737.5	888.75	353	621.6	285.5	2262	725.5	398	55.9	40.2	555.7
1027.3	783	815	448.25	454.25	404.25	1425	1409.5	922.25	2382.3	469	936	2110.3	576.5	459.75	324	356.5	346.75	281.5	1210	738.75	321.25	1468.8	321.5	474	471.75	281.75	414.5	711.25	1939.5	452.5	629	357	360.5	694.25	414.25	546	283.5	315	115.7	601	1466.3	1148.5	381.75	516	244.25	1721.5	3592.3	2135	1621	1745	1501	590	908.75	655.75	967.25	509.25	313	86.7	371.75	188.75	37.5	27.9	20.3	145.25	19.9	17	16.5	18.8	2171.3	530.5	1699.3	1913	641.25	3379.3	436.8	436	84.2	1621	1240	379.25	467	136	689.25	80.4	1240.3	247.2	1017.3	1052.5	1995.3	469.6	3900.3	1182	1719.8	250.25	67.8	24.5	53.1	69.1	61.5	519.4	688.6	903.6	111.9	1169.3	1779.8	749.5	370.2	273.9	661	1568.3	88.8	380	321.75	211.75	167	100.2	863.75	585	475.75	373.5	403.25	337.75	274.75	92.25	117.7	67.7	101.6	50.9	502.75	274.8	188.6	809.6	494.4	11819	1950	3066.8	1467.8	416.25	3551.8	290.75	109.8	86.6	173.9	434.9	68.6	1017.3	653.25	1938	2193.5	941.75	2317.3	1199.5	1278.5	783.25	459.75	53.7	62.3	44.8	67.6	51.5	1352.8	530.7	2625.8	51.1	542	382.75	431.5	99.3	542	1720.3	987.5	656.25	866.25	919.25	777.75	1197.8	667.25	670	1041.5	5314.3	578.75	1161.8	1399.8	19762	1292.3	2738	653	1088.8	495.75	482.25	532.75	3617	2692.8	2420	580.75	2017.3	641	414.75	2944.3	2308.5	362.25	465.25	467.5	579.75	424.25	518.5	450.5	827.5	2077	442.5	539.75	728.5	893.25	346.5	624.6	281.8	2271	727.75	397.5	55.4	40.2	585.6
1014.3	795.75	813.75	453.75	453.75	400.5	1422.8	1410	919.75	2480.8	471	936.25	2193.8	581.5	463	319.75	356.75	342.75	282	1218.5	743	322.5	1480.3	321.5	477	480.25	280.5	415.25	710.5	2012.5	452.5	648	358	359.1	713	419	541	281.5	315.25	114.1	599.25	1453.5	902.5	381.75	511.25	242.75	1706.5	3702.8	2057.8	1626	1740	1495.5	585.25	909.5	644	968.75	509.25	311.75	86.7	370.25	188.5	37.5	27.4	20	145	20	16.8	16.3	18.6	2169.8	522.25	1678.5	1882.3	646.25	3418.3	434.6	425.5	82.6	1612.8	1225	374.75	458.25	133.7	678.75	83.6	1223.3	244.4	1010.8	1048.3	1797.5	466.9	3900.3	1329.8	1708.8	246	67.6	24.4	51.3	68.8	63	515.8	705.6	934.3	113	1180.5	1772.3	750.75	370.7	274.9	661.5	1562.3	86.4	375	314.75	209	169.5	100.6	831.75	574.25	465	367.25	398.25	339.5	266.5	90	117.8	66.6	100.1	51.2	496.5	275.2	190.7	833.4	495.1	12068	1980	3060.5	1416.3	413.75	3565.5	285.25	107.8	86.4	175.1	422.9	68.7	1014.5	648.25	1942.5	2237.5	950.25	2344.3	1206.8	1253.5	782.75	458	52.1	61.7	44.5	67.7	51	1346	529.4	2672.8	53.3	533	379.75	420.75	101.9	543	1717.5	985.5	655	857.5	911.25	773.5	910.75	702	665	1024.3	5397.8	580	1183	1390.3	20357	1301.3	2686.3	638	1104.5	497	478	523	3649	2678.3	2422	580.75	2020.3	648.5	416.75	2911.5	2302.3	358.25	468.75	462.75	578	420.75	515.5	447	817.5	2054.5	438.25	536	726.25	897.25	334.4	616.1	273	2300.5	704.25	404.9	54.2	39	581.7
1018.8	795.75	813	469.75	456.75	408.75	1423.5	1406	977.25	2580	467	940.5	2315.3	585.5	466.25	330.75	360.5	348	296.75	1239.3	759.75	327.25	1549.5	280	482.25	504.5	287.25	434	725	2080.8	404.5	641.25	359.25	352.7	721.5	418.5	546.5	291	329.5	111.1	597.75	1469	903.75	391.75	517.5	247.25	1879.8	3727.8	2033	1628.5	1750	1495.5	581.75	890.75	636.75	957.25	503.5	306.75	88.7	368.25	186.25	37.1	26.7	19.8	144.25	19.7	16.5	15.9	18.1	2192.3	525.75	1662	1902.3	633.5	3398	427.7	420.75	80.5	1603.3	1187.8	374.5	445.25	131.5	669.5	82.2	1298.3	237.1	1004.3	1034.5	1609.5	465.6	3900.3	1495.8	1732.3	240	66.1	22.5	49.9	65.7	61.5	511.5	724.6	810	115.1	1155.3	1778.5	749.5	368	271.7	660	1538	84.1	369.75	307.25	206.25	175	98.4	840	568.25	455.5	366	390.75	331.75	275	86.5	117.9	64.9	96.7	50	486	267.8	187.6	821.3	487.5	12002	1980	3042	1420.8	404.75	3569.8	279.5	106.1	84.9	172.3	409.9	68.9	1000.3	643	1969.8	2180	951.5	2344.3	1198	1235.8	771.25	455.75	50.2	60.5	42.9	66.8	49.9	1356	524.9	2681.8	52.6	532.5	378.75	411.75	100.1	536.25	1743.3	974.25	649.5	857.5	894.5	755	902	679.75	659.5	1020.8	5802.3	574.5	1190	1361.5	20242	1300.8	2795.3	652	1079.3	490.25	464	517	3918.3	2736.8	2478.3	574.75	2056	636	409.25	3030.8	2378.8	352	437.25	464.5	575.25	409.75	508	440.75	781	2179.3	430	521.5	707.25	894.5	327.2	605.2	265.8	2302.8	697.75	403.2	52.9	37.2	559.7
1042.8	649.25	829	476	461.5	421.5	1431.5	1497.3	1017.8	2563.8	482.25	976.25	2316.8	605.25	471	335.25	370.5	352.75	300.75	1253.3	774.75	334	1579.5	290.25	487.25	521.75	293	441.5	736.5	2035.3	417.25	660.5	368.25	351.8	736.25	423.5	554.5	298.5	337.75	110.7	612	1495.5	921.25	391.75	540	253	1890.8	3741	2033	1636	1749.8	1500	581.25	896.25	637.5	958.5	506.5	311	88.4	371.25	188	37.1	27.9	20	144.25	20.3	16.9	15.9	18.3	2170	521	1708.8	1954.3	632.75	3454.8	426.9	421	81.8	1606.8	1206	378	445	132.7	676.75	84.9	1301	241.8	1008	1035.3	1572.3	465.6	3900.3	1638.8	1776.5	242	66.3	23.4	50.3	66.3	61.1	509.7	748	814.2	116.6	1147.5	1760.8	746	366.6	272	658.5	1550	84.5	370.5	305.75	205.5	169.75	98.6	838.25	567	463	361.5	389	333.75	259.5	88.5	120.1	69	99.7	50	488	267.6	189.5	829.4	486.7	12005	1973.4	3042	1458	406.25	3559.5	278.5	106.4	87.5	172.3	421.3	69.9	995.75	643.75	1926.8	2166.3	952.5	2349.5	1181	1237.3	770.25	453.75	50.8	60.7	42.1	66.2	49.8	1374.8	527.9	2681.8	53.1	529.5	372.25	409.75	101.4	547.25	1737.8	1022.8	661.5	852	913.75	785.25	934.25	698.75	661.25	1033.8	6236.8	581	1188	1430.5	20841	1299.5	2997.8	676.5	1091.3	507.5	480	543.75	4122.8	2808	2532.8	592.25	2144.8	652	420.75	3122.5	2410.5	367.5	455.75	484.25	573	426.25	520.5	455	828	2231.5	438.75	532	716.75	894.25	333	603.3	277	2307	700	407.3	54.9	37.2	563.7
1054.3	650.25	833.5	487	464.5	443	1499	1382	1000	2541.8	493	1055.8	2329.5	617.25	479.5	337.75	372	362.25	293.5	1254.8	776.75	338.25	1626.5	290	493	527.25	295	461.25	802.25	2092.3	438	684	375.5	358.4	750.25	435.25	563	303.25	330.75	113.8	624.5	1553.3	935.75	340.25	560.75	258.25	1859	3711.8	2044.3	1637	1746.8	1505	585.25	899.75	639	954.25	510.5	311	89.7	371	188.5	37.6	27.6	20	145.5	20.4	16.8	16.2	18.4	2157.5	526.75	1752.3	2020.5	639.5	3591.8	429	418.75	81.8	1613.5	1200.8	374.25	448	133.7	704	86.3	1350.3	246.3	1009.8	1042.8	1464.3	465.4	3900	1582.5	1827.3	244	68	24.4	52.7	67.4	62.6	520.7	737	761.3	118.6	1146	1784.8	764.5	366.4	273	675.5	1537.5	85.2	367.25	312.25	203.75	171.5	98.5	842	581.75	463.5	357.75	396.25	330.75	255.75	90.25	118.6	72.8	100.5	50.1	498.5	264.9	190.9	826.3	478.1	12007	1948.6	3076.5	1462.5	406.25	3588	280.25	106.6	86.7	166.9	427.1	70	999	649	2002	2202.3	989.5	2383.5	1210.8	1274.3	775.25	452.75	51.7	61.1	42.6	66.7	50.4	1413.8	528	2747.8	55.7	534.75	376.75	414.25	103.3	558.25	1574.3	1038.8	693.5	875.5	922.75	797	964.25	690	670.5	1049.5	6704.3	597.5	1204.8	1414	21438	1287.5	3206	669.5	1105	510.75	478.75	539.25	4221.3	2947.8	2560.8	589.25	2242	651.5	431.75	3152.3	2473	370.75	463	484	587	427.25	518.75	456.5	828	2286.5	443.25	536.25	725.5	894	343.5	602.1	274.2	2327.8	700.75	413.7	55	38.9	561.4
1033.3	645.5	821.5	486.5	463.25	438.5	1521	1369.5	986	2515	485.25	1092	2281.3	632.25	472.5	335.75	368.75	358.25	302.75	1261.3	813.75	334.25	1597	285.25	489.25	524.25	293.25	472.25	877.5	2162.5	454.5	689	367.25	354.4	777.75	438.25	557.5	299.25	340	113	651	1593.8	948.25	336.5	576	259.75	1856.3	3662.5	2045.8	1637.5	1750	1528.8	582.75	883	631.25	940.5	505.25	308.5	88.5	366.25	187.5	37.2	27.4	19.9	144.25	19.8	16.7	16.1	18.1	2219	533.25	1762.5	2000	647.5	3606.5	431	421.5	81.3	1616	1231.8	375	451	132	719.25	85.3	1368	242.3	1010	1062.3	1494	473.1	3900	1664.8	1856.8	251.5	67.2	23.7	51.6	66.5	65.3	548.3	737.2	771.4	118.5	1157	1847.3	771.75	364	273.3	682.75	1553	85.3	369	310.5	204	170.75	96.6	842.75	602	472	367.25	395	334	270	88.25	119.9	71.4	99.4	50.4	492	263	190	829.7	454.2	12003	1988	3078	1450.8	399.25	3613	280	108.2	87.5	163.7	426	72.8	1017.5	669.25	2015.3	2192.3	1004	2433.3	1202.3	1274	776.75	450.75	51.3	63.5	42.6	67.7	50	1420.3	525.9	2735.5	54.4	537.75	381	425.25	101.8	578.5	1618	1032	718	881	959.25	816.75	987.25	717.75	697.5	1071.5	6523	603.75	1223	1442.8	20873	1302.5	3142.5	654.75	1105	519.25	497.75	570.5	4207	2946.3	2578.5	610	2203	668.75	441.5	3109.8	2451.5	387.75	477	499.75	600	444.5	539.25	473.5	795	2264.5	460.25	558.25	738	895	339	623.9	262.2	2373	695	409.8	53.8	38.2	579.6
1033.8	639	829.75	486.5	469.25	439.5	1521.8	1391.3	953	2492.8	490.5	1148.3	2312	680.5	476	345	379.25	369.5	317.25	1287.3	826.75	342.75	1617.5	304.75	494.25	533.5	299.75	482.25	876.75	2132.8	451	680.5	376	353.9	798.75	455.5	558.75	308.25	354.5	112.7	683.75	1590.5	970.5	341.5	592.75	270.25	1864.5	3673	2045.8	1650	1750	1530	585	887.5	634.25	938.5	506.75	310	88.3	366.75	187.5	37.3	27	19.7	143.75	19.5	16.5	16	18	2268	532.25	1728.5	2022.3	648	3599.8	437.3	432.5	80.2	1612	1211.8	403.5	457	131.6	736.5	84.7	1449.5	242.2	1036	1127.5	1644.5	477.1	3845	1820.5	1843.3	277.25	67	24	50.9	66.1	64.2	546.7	751.8	785.8	115.7	1170.8	1846.5	770.25	364.9	272.9	676.75	1554.3	85.1	372.25	320.75	210.75	172	95.7	846.5	614.75	493.5	375	408.75	340	273.75	88	116.4	74.5	98.6	50	498.75	266.3	191.1	853.2	453	12069	1975	3139.3	1510.5	399.5	3593	291.5	107.3	86.7	161.4	430.4	72.3	1003.8	696.5	2072.5	2220.3	988	2456	1214	1259.8	799	471	50.8	64.2	42.1	67.5	50.2	1406.8	523.1	2758.5	56	548.5	383.75	439.5	101.6	599.5	1611	1045.5	736.5	887.75	969.25	823.75	968.75	735.75	698.5	1057	6744.5	614	1224.3	1442	20531	1293.5	3356.3	701	926.25	523	496.25	566.25	4294.8	2950.5	2601	612.75	2254.5	668	459	3153	2496	391	479	499.25	604.5	457	547	488.25	791.5	2298.5	467.75	560.5	732.75	894	336.5	671.4	271.6	2435.8	729.5	412.6	54.4	37.9	568.7
1080.3	661.25	848.75	494.25	489.5	455.75	1531.3	1430.3	989.5	2483	503.75	1168	2302.8	704	520	370.25	392.5	386.75	335.5	1312.5	815	353.25	1512	327.75	520.5	565.5	319.5	510.5	889.75	2096.5	441	671.5	393.5	350.3	810	455.5	585	327	356	111.1	701	1599.3	953.25	354.75	561.75	288	1885.3	3621	2038.5	1640.8	1732.3	1530	585.5	900	640.5	960	515.25	311.25	86.7	374	188.25	36.7	26.9	19.6	145	19.6	16.4	15.6	17.9	2290.3	530	1711	2022.3	651.25	3531	429.2	432.25	77.7	1645.3	1185.8	404.75	435.75	128.8	733	83	1482	236.8	1046.8	1149.5	1687.8	474.3	3857.5	1763.3	1841.8	302.25	66.2	23.4	48.7	64.6	62.3	536.3	773.7	773.2	113	1204	1880	784.75	357.9	269.7	688.5	1564.8	84.3	374.5	322.5	213.75	173.25	92.4	841	623.75	518	388.75	418.25	344.5	278	93.25	113.7	72.3	96.5	49.5	520.5	265.4	188	888.3	441.7	12076	1998	3264.8	1532.3	398	3578.5	297.5	105.1	84.5	156.5	424.5	75.6	1004.5	683.25	2038.3	2364.8	967.5	2472.5	1257	1272	869.25	476.75	49.1	63.2	41.9	66.4	49.5	1405.3	525.2	2795.5	53.5	549.75	405	440.25	98.5	591.25	1586.8	1057.5	743.5	875	982.5	819.5	960.75	715.75	734.5	1057.5	7169.8	603.75	1242	1419.3	21085	1321.5	3550	696.75	917	529.25	493.75	572.75	4626.5	3110.3	2650.5	609	2311.3	666	472.75	3151.5	2564	390.75	481.5	501.75	599.5	464	541.75	477.5	774.5	2367.5	458.75	558	752.5	895	328	697.5	273.6	2410	712.5	405.3	53.4	37.5	554.6
1061.5	657	845.5	488.25	489.25	452.25	1457.3	1420.8	987.25	2570.8	511	1190	2265	698	526.25	367.25	391.5	379.5	332.75	1318	828.5	359.75	1517	319.75	514	556	314.5	506	876.75	2101.5	431.75	673	399.75	362.2	802.75	442.75	575.25	322.5	356.75	112.6	680.25	1605	948.5	347.75	553.75	279.25	1885.3	3652.5	2042	1642.8	1733.3	1530	582.5	880	637.25	990.25	510.25	310.25	83.6	372.5	187.75	32.4	27.1	19.5	145	19.6	16.2	15.7	18	2302.8	529.75	1715.8	2016	648.25	3611.3	429.6	421.75	78.2	1723.8	1205	425	437.75	125.5	750	83.3	1473.3	237.4	1077.5	1145	1625	466.4	3865.3	1699.8	1971.8	345.75	65	23.6	48.4	64.4	63.3	535.6	794.6	761.6	114.1	1253.8	1885.5	807	352.3	265.3	695.5	1604.5	83.4	389.5	346	234	181.5	95	835.5	614.25	505.5	390.5	424	361.5	276.75	102	112.8	72	96	48.8	518	270.8	190.6	917.1	436.2	12299	1998	3368.3	1517.5	400.75	3581	333	103.7	84.2	157.6	433	75.6	1021	671	1991.5	2350.8	967.25	2475	1271.3	1311	873	476.75	49.3	63.5	41.3	66.3	49.5	1392	508.3	2755.3	53.9	566.75	428.5	431.25	99.3	581.25	1563.3	1071.5	730	870.5	967.25	804.25	972	704.25	744	1058.8	6924	608.5	1258.3	1402.5	21004	1484.5	3498	674.5	908.25	534.5	488.75	569.5	4598.3	3095.5	2620.5	597	2305.8	660	455.25	3172.5	2535.5	383.25	483	504	596	451.25	533.75	470.5	769.25	2312.5	456	548.75	785.5	896.25	329.6	669	269.3	2415	698.25	407	53.5	37.2	565.9
1052.8	653	842.5	485.5	505	449.5	1481.8	1418.5	983	2633.3	513.25	1156.3	2233.3	700	527.5	367	399.5	379	324.5	1298.8	891	362	1513.5	317	505.75	553	311.75	505.75	858	2122	435.75	670.25	395.5	368.6	807.25	440.25	575.5	317.75	353.5	112.2	673.25	1568.5	954.25	352.75	551.25	276.75	1347.8	3702.8	2054.3	1642.8	1733.3	1505	579.25	880.25	644.25	1026	507.5	312.5	84.3	370.75	188.5	32.3	26.7	19.2	145	19.6	16.2	15.5	17.9	2305.5	548.25	1688.5	1971.3	650.5	3599.8	432	431.5	78.3	1681.5	1211	444.5	469.5	126	734.75	84.1	1456.8	236.2	1069.5	1158	1688.8	467	3828	1667.8	1937.8	406.25	65.6	24.9	51.8	66	63.1	543.4	778.7	778.9	115.4	1228	1884.5	827.5	362.1	273.4	699	1703.3	86.8	400	391.75	274.25	197.5	93.9	837.5	642.5	505.25	417.25	437.5	387.5	307.75	115	112.2	72	96.7	49.7	511.25	293.9	190.9	971.7	445.2	12290	1939.7	3389	1503.3	399	3559.5	357	102.7	84.1	160.3	430.2	75.6	1087.8	672	1952	2364.5	943.75	2487	1263.8	1341.8	864.25	454.75	50.5	65	42	67	50	1427	506.1	2686	53.9	588.5	459.75	439.75	99.4	585	1596	1102.5	726.75	880.25	978.75	818.75	993.5	720.5	739	1115	6940.5	617.5	1285.3	1398	20408	1617.3	3436.8	661.75	902.5	537.5	484.75	570	4546	3026	2553.5	593.5	2251	655.25	453.75	3141.8	2505.5	391.25	483	499	603.25	449.75	538.25	466	779.75	2264.8	458.75	554.25	803.5	899.75	328.1	665.2	265.4	2400.3	801	412.9	54.3	38.6	562.9
1059.5	660.75	851.25	493.5	528.5	468.75	1448	1431.8	996.25	2700	547	1148.5	2247.5	728.5	538	383.75	412.25	393	335.25	1304.8	1012.5	371.25	1534	326.75	515.25	571.5	326.75	542	921.25	2173.8	458.75	703	425.75	367.4	843.75	463.5	590.25	329.25	367.25	110.9	708.25	1584.5	967	366.25	568.75	288.75	1382.5	3684.5	2031	1642.8	1725.3	1505	585.75	914.5	658	1007.8	509	312.25	84.2	368.5	188.5	31.5	26.3	19	146	19.3	16	15.4	17.7	2317	513.25	1699.5	1977	648	3597	428.3	443.5	76.6	1687.3	1193.3	412.75	457.25	129.4	726.5	81.4	1437.8	232.4	1056	1154	1738	473.3	4000	1653.5	1907.5	400	64.3	23.9	51.6	64.6	61.8	543.8	756.6	758.6	112	1265.8	1866	816.5	354.8	268.4	706	1753	88.8	388.25	380	257.5	190.75	91.6	842	648	508.75	398.5	427.75	364.25	314.5	112.25	111.8	69.5	94.1	48.8	512	282.5	188.3	984.6	440.7	12161	1943	3437	1518.5	398.5	3574.8	337.75	98.2	81.1	157.9	417.1	75.6	1167	664.25	1950.5	2388.3	946	2549.5	1248.8	1318.5	790.5	439	50.1	63.5	41.2	66.1	49.5	1434.8	507.5	2610.8	51.4	562.25	432	442	97.4	582.25	1607.8	1126.5	725.25	1003.3	989.25	850.25	1055	731.25	755.75	1110.3	6875.3	617.5	1330.8	1405.3	19860	1607.3	3400.3	664	941.25	540	499	535	4471.8	2999.3	2551.3	602.5	2193	668.25	470.5	3109.8	2505.8	412.25	450.5	503.25	653.25	451.5	545.75	472.5	814.75	2233	458.75	559.25	815.75	899.5	324.5	659.5	261.3	2353.5	807.25	408.8	53.7	37.6	563.1
1070.3	685	849	492.5	528.25	465.25	1455.8	1453.8	974.25	2669.5	567.25	1130	2251	722.75	537.5	378.5	409.75	402.75	333	1304.3	1027.5	372	1572.3	327	519.25	571.5	326.75	544	922.75	2173.8	480.25	734.75	420.75	378.7	853.25	471.25	585.25	329.5	363.25	111.1	708	1628	956	367	579.25	294.5	1431.8	3650.8	2035.3	1650	1730	1508.5	579.25	896.75	653.75	1005.3	504.5	309.5	83.4	363.5	186.75	30.4	25.9	19.1	144.75	19.2	16	15.6	17.8	2331.5	503.75	1737.3	1951	648	3595	428.7	438	73.1	1662.5	1162.3	382.25	447.5	125.5	714.75	80.7	1418.8	229.5	1033	1122.3	1679.5	467.4	3999.3	1690	1858	363.25	62.8	23.5	49.9	63.7	61.1	540.7	745.2	735	112.3	1268.3	1846.5	794	350.5	267.2	710.5	1707.3	86.1	375.5	360	237.5	216.5	92.5	830.5	604.25	498.25	382.25	415.5	355.5	296.25	106	112.2	68.1	92.5	48.2	500.5	280.4	185.7	978.6	439.9	12590	1892.5	3407	1508.5	394.25	3583.3	316.5	94.8	78.2	157.2	413.1	81	1150	660.25	1956.5	2359.3	953	2549.5	1240	1307	816.75	430.5	49.5	61.9	40.8	65.6	48.7	1430.5	503.8	2542.8	51.3	555.5	427.25	442	98.7	570.25	1594.5	1123.3	739.5	1003.8	1023.3	862.5	1012.3	742	755.5	1141.5	6770	584.25	1323.3	1410	19297	1593.3	3386	658.5	949.5	539.75	510	539.5	4437.3	2993.5	2552.3	633.75	2214.8	703.5	467	3058.8	2479.3	418.25	458.75	519.75	661.5	470.5	553.5	491	827.5	2200.8	482.75	594	947.5	899	324.7	703	257.4	2340.8	758.75	414.7	53.5	37.2	566.9
1091.3	726	837.25	486.5	525.75	465.75	1417.5	1458.5	980	2680.3	571.25	1185.3	2326.8	728	544.75	394.75	415.75	413.5	335	1284.3	1155.5	376.5	1588.3	333.75	543.25	428	332.25	589.25	996.75	2241.3	520.75	775.5	429	387.2	893.25	508.75	590.25	334.25	378.25	111.9	708	1918.3	1044	369.25	630.5	307.25	1423	3654	2010	1650	1730	1505	573.5	898	639.75	983.25	506.75	311.5	81.9	364.75	186.25	28.8	25.7	18.6	144	18.8	15.5	15.4	17.1	2373.5	492.75	1734.8	1933.8	638	3800.3	424.8	432.25	71.1	1668.8	1155	373.5	439	124.4	729.75	79.5	1452.8	221.8	1018.8	1130.3	1676	462.9	3892.3	1610	1846.8	382.75	60.2	23.4	48.6	61	59.7	539.4	732.3	721.4	108.7	1300	1862.8	793	341.9	252.4	708.75	1720.5	83.3	380.75	359.25	255.75	221.25	89.3	831.25	610.5	478.75	376.75	427.75	353	296.25	101	111.7	65.8	89.3	45.7	494.5	264	166	1007.5	439.9	12713	1702.1	3311.3	1646	357.25	3596.5	314.5	90.7	72.8	157.2	407.9	73	1138.5	674.25	1963.8	2417.5	994	2491.8	1277.8	1327.3	814.75	430.25	49.4	61.7	40.3	64.9	47.6	1442.3	502.4	2541.5	49.3	547.5	426	433	86.6	570.5	1575.8	1080.5	771	1038.8	1060.3	879.25	1022.3	762	758.5	1068.5	6902.5	576.75	1301.8	1497.8	19747	1589.5	3407.8	651	950.25	558.5	510.5	536.75	4691.5	3098.5	2637.5	649	2250.5	722.25	476.5	3149	2544.5	437	471.5	526.25	667.25	479.75	548.25	498.25	832.75	2261.3	469.25	517	938.75	897.25	316.7	689.8	255.3	2275.8	753.75	415.7	52.5	36.2	566.9
1107.3	724.75	835	480.5	517.25	455.75	1402.3	1447.3	977	2741	567.25	1223.3	2461.3	717.75	534	388	399.5	408	324	1282	1151.8	367	1610.3	325.5	532.75	422.5	323.5	570.25	992.25	2268.5	538.25	752.25	417.75	383.3	893.25	528	580.75	326	365.25	111.2	678.5	1988.5	1033.5	359.25	646.75	296.75	1390.5	3661.5	2046.5	1631.8	1725	1510	574.5	880	634	960	502.5	310.25	79.2	362.25	184.25	26.9	25.2	18	142.5	18.5	15.2	15.5	16.6	2359	489.5	1673.5	1921.8	637.75	3841.3	422.2	423	74.2	1668.3	1174.8	367.75	431	120.2	715.5	81.7	1454	232.7	1024.5	1116.8	1660	467.2	3892.3	1667.5	1883.8	396.25	61.7	23.6	48.3	62.1	59.6	558.4	761.8	738.8	108.5	1270.3	1854	782.25	339.9	253.2	701.75	1688.8	83	370.75	364.25	235	221	90.5	828.25	592.25	480.5	384.5	421.75	346	279.75	96.25	111.4	68.7	95.1	43.9	491.75	261.4	170.9	1026	429.1	12970	1758.2	3245.3	1663.5	368.25	3659	314	93	75.4	155.3	410.3	71.6	1100.8	669.75	2009.8	2305.8	952.75	2493	1264.3	1300.5	803.25	430.75	49.4	62.6	40.9	64	46.8	1414.8	515.8	2554.8	47.9	542.75	401.25	429	86.8	586.25	1573.3	1085.5	818.25	1058.3	1166	909.25	1044.3	762	821	1079	6766.5	597.5	1351	1576.5	20322	1660	3447.3	664.5	964.5	584.25	509.5	544.75	4798.3	3183.3	2687.3	660.75	2284.5	758	488.75	3193	2537.3	448.5	487.75	548	672.5	496	564.25	506	850	2295.3	477.25	522.25	991.5	896.75	311.8	682	254.4	2283	727.5	413.6	50.8	36	590
1092.3	720	821.25	479.5	504.25	445.25	1414.8	1454.3	1032.8	2778	552.75	1221.8	2459.8	711.25	525.75	382.75	394.5	397.5	318.75	1277.8	1166.3	363.5	1687	315.5	533.25	416.75	316	561	1013.8	2227.8	557.25	764.25	406	396.5	809.25	547.25	573.25	319.75	355.75	119.5	724.25	2096.8	1071	352.75	676.25	290.5	1398	3784.5	2056	1631.8	1725	1510	571.75	862.25	633.75	974	504.5	308	82.7	364	183.75	28.2	25.9	18.1	142.75	18.4	15.1	15.3	16.9	2296	487.75	1677	2002.3	642	4199.3	426.4	422.25	75.3	1667	1164	368.5	431.5	124	720.25	80.7	1470	233.2	1029.5	1118	1645.8	484.7	3974.8	1589	1843.5	374.75	61.9	23.1	47.5	62.4	58	568.8	768.2	741.7	104.8	1276.5	1942.3	789	343.8	262.4	704.75	1621.8	83.1	373.25	357.5	232	206.5	89.5	807.5	591.75	476.5	408.75	421.25	348	265	96	111.5	69.2	94.3	45.6	493	260	167.7	1014.5	437.3	13497	1777.3	3212.3	1667.8	365.5	3646	310.25	91.3	77.4	159.1	406.5	68.7	1080.5	666.75	1993	2267.5	972.25	2469.5	1258.8	1351	779.5	427.75	49.6	62.7	40.5	65.4	47.5	1401.3	536.4	2551	47.3	539	400	420.75	84.7	581.5	1592.3	1117.5	807.75	1045.8	1177.8	916.25	1039.5	682.75	826.75	1092.5	6667.8	610.25	1380.8	1630.8	20352	1669.8	3438	654	1013	625.5	515.5	544.5	4759	3251	2702.5	664.25	2258.3	743	493.75	3159	2535.8	445.25	485.5	524.5	694	488.25	564.25	507.5	829.25	2243.3	485.5	512.75	975.75	897	294	691	254.4	2273	721.25	412.2	50.7	35.7	611.5
